 13.982  34.448  35.876  13.647  34.426  36.357  13.933  33.895  35.492   2.000   1.000
 13.982  34.448  35.876  13.933  33.895  35.789  13.961  34.019  34.900   2.000   1.000
 13.982  34.448  35.876  14.228  34.481  35.182  13.961  34.019  34.900   2.000   1.000
 13.647  34.426  36.357  13.933  33.895  35.789  13.496  34.035  36.162   2.000   1.000
 13.933  33.895  35.789  13.496  34.035  36.457  13.439  33.335  36.151   2.000   1.000
 13.933  33.895  35.789  13.961  34.019  35.197  13.369  33.300  35.106   2.000   1.000
 13.933  33.895  35.789  13.439  33.335  36.447  13.535  33.193  35.513   2.000   1.000
 13.933  33.895  35.789  13.535  33.193  35.810  13.369  33.300  35.106   2.000   1.000
 14.179  33.684  36.146  13.680  33.046  35.222  13.492  32.784  35.374   2.000   1.000
 13.496  34.035  36.457  13.667  33.777  36.971  13.439  33.335  36.151   2.000   1.000
 13.667  33.777  36.971  13.506  33.773  37.513  13.385  33.475  37.222   2.000   1.000
 13.667  33.777  36.971  13.385  33.475  37.519  13.579  33.320  36.644   2.000   1.000
 13.667  33.777  36.971  13.579  33.320  36.941  13.439  33.335  36.151   2.000   1.000
 14.228  34.481  35.182  14.266  34.564  34.692  13.961  34.019  34.900   2.000   1.000
 11.971  34.374  38.706  11.521  34.000  38.750  12.081  33.965  38.658   2.000   1.000
 11.579  33.878  38.453  11.521  34.000  38.750  10.919  33.770  37.895   2.000   1.000
 11.579  33.878  38.453  10.919  33.770  38.192  10.445  33.388  37.398   2.000   1.000
 11.579  33.878  38.453  12.081  33.965  38.955  12.191  33.569  38.780   2.000   1.000
 11.521  34.000  38.750  11.015  33.724  38.732  11.556  33.624  39.022   2.000   1.000
 11.521  34.000  38.750  12.081  33.965  38.955  11.556  33.624  39.022   2.000   1.000
 10.919  33.770  38.192  10.314  33.676  38.057  10.518  33.139  37.940   2.000   1.000
 10.919  33.770  38.192  11.015  33.724  38.732  10.820  33.085  38.162   2.000   1.000
 10.919  33.770  38.192  10.518  33.139  38.237  10.820  33.085  38.162   2.000   1.000
  9.939  34.109  37.896  10.314  33.676  38.057   9.844  32.992  37.921   2.000   1.000
 10.314  33.676  38.057  10.518  33.139  38.237   9.844  32.992  37.921   2.000   1.000
 10.445  33.388  37.693  10.038  33.151  37.668  10.518  33.139  37.940   2.000   1.000
 10.445  33.388  37.693  10.038  33.151  37.668  10.330  33.420  36.688   2.000   1.000
 11.015  33.724  38.732  10.820  33.085  38.458  10.504  33.184  38.559   2.000   1.000
 11.015  33.724  38.732  10.504  33.184  38.856  10.915  33.177  39.052   2.000   1.000
 11.015  33.724  38.732  10.915  33.177  39.348  11.556  33.624  39.022   2.000   1.000
 10.518  33.139  38.237  10.820  33.085  38.458  10.719  32.942  38.352   2.000   1.000
 10.518  33.139  38.237   9.844  32.992  38.216  10.042  32.809  37.958   2.000   1.000
 10.518  33.139  38.237  10.042  32.809  38.255  10.719  32.942  38.352   2.000   1.000
 13.680  33.046  35.222  13.369  33.300  35.403  13.550  32.678  34.807   2.000   1.000
 13.680  33.046  35.222  13.550  32.678  35.104  13.630  32.600  34.241   2.000   1.000
 13.541  34.372  37.571  13.440  34.478  38.073  13.126  34.123  37.401   2.000   1.000
 13.541  34.372  37.571  13.506  33.773  37.513  13.396  33.889  37.654   2.000   1.000
 13.440  34.478  38.073  13.126  34.123  37.698  12.891  34.116  37.847   2.000   1.000
 13.126  34.123  37.698  13.385  33.475  37.519  12.851  33.338  37.229   2.000   1.000
 13.126  34.123  37.698  12.891  34.116  38.144  12.948  33.594  37.907   2.000   1.000
 13.126  34.123  37.698  12.851  33.338  37.526  12.948  33.594  37.907   2.000   1.000
 13.506  33.773  37.513  13.396  33.889  37.951  13.385  33.475  37.222   2.000   1.000
 13.396  33.889  37.951  13.385  33.475  37.519  12.948  33.594  37.907   2.000   1.000
 13.385  33.475  37.519  13.579  33.320  36.941  13.245  32.811  37.318   2.000   1.000
 13.385  33.475  37.519  12.851  33.338  37.526  13.245  32.811  37.318   2.000   1.000
 12.891  34.116  38.144  12.948  33.594  38.204  12.930  34.158  38.319   2.000   1.000
 13.579  33.320  36.941  13.439  33.335  36.447  13.308  32.804  36.725   2.000   1.000
 13.579  33.320  36.941  13.308  32.804  37.021  13.245  32.811  37.318   2.000   1.000
 13.118  33.515  36.936  13.439  33.335  36.447  13.369  33.300  35.106   2.000   1.000
 13.118  33.515  36.936  12.851  33.338  37.526  12.823  32.841  37.262   2.000   1.000
 13.118  33.515  36.936  12.823  32.841  37.559  13.041  32.197  36.322   2.000   1.000
 13.439  33.335  36.447  13.535  33.193  35.810  13.265  32.603  36.166   2.000   1.000
 13.439  33.335  36.447  13.308  32.804  37.021  13.265  32.603  36.166   2.000   1.000
 13.535  33.193  35.810  13.265  32.603  36.463  13.492  32.784  35.374   2.000   1.000
 13.535  33.193  35.810  13.369  33.300  35.403  13.492  32.784  35.374   2.000   1.000
 12.851  33.338  37.526  12.948  33.594  38.204  12.930  32.908  37.899   2.000   1.000
 12.851  33.338  37.526  12.823  32.841  37.559  12.417  32.549  37.968   2.000   1.000
 13.308  32.804  37.021  13.245  32.811  37.615  12.823  32.841  37.262   2.000   1.000
 13.308  32.804  37.021  13.265  32.603  36.463  12.980  32.309  36.763   2.000   1.000
 13.308  32.804  37.021  12.823  32.841  37.559  12.980  32.309  36.763   2.000   1.000
 12.948  33.594  38.204  12.930  32.908  38.195  12.937  33.395  38.423   2.000   1.000
 12.948  33.594  38.204  12.930  34.158  38.616  12.937  33.395  38.423   2.000   1.000
 13.245  32.811  37.615  12.823  32.841  37.559  12.930  32.908  37.899   2.000   1.000
 13.245  32.811  37.615  12.980  32.309  37.059  13.227  32.124  37.444   2.000   1.000
 13.245  32.811  37.615  12.930  32.908  38.195  13.128  32.654  38.214   2.000   1.000
 13.245  32.811  37.615  13.227  32.124  37.741  13.146  32.191  37.759   2.000   1.000
 13.245  32.811  37.615  13.128  32.654  38.511  13.146  32.191  37.759   2.000   1.000
 10.820  33.085  38.458  10.719  32.942  38.649  10.504  33.184  38.559   2.000   1.000
  9.844  32.992  38.216  10.042  32.809  38.255   9.641  32.629  38.063   2.000   1.000
  9.844  32.992  38.216  10.032  32.963  38.769   9.641  32.629  38.063   2.000   1.000
 10.042  32.809  38.255  10.719  32.942  38.649  10.038  32.724  38.688   2.000   1.000
 10.042  32.809  38.255  10.032  32.963  38.769  10.038  32.724  38.688   2.000   1.000
 10.042  32.809  38.255   9.641  32.629  38.360   9.194  31.520  38.084   2.000   1.000
 10.719  32.942  38.649  10.038  32.724  38.984  10.549  32.582  39.108   2.000   1.000
 10.719  32.942  38.649  10.549  32.582  39.405  11.177  32.305  39.091   2.000   1.000
 10.504  33.184  38.856  10.915  33.177  39.348   9.979  32.868  39.004   2.000   1.000
 10.032  32.963  38.769   9.641  32.629  38.360   9.570  32.616  38.569   2.000   1.000
 10.032  32.963  38.769  10.038  32.724  38.984   9.979  32.868  39.004   2.000   1.000
 10.032  32.963  38.769   9.570  32.616  38.866   9.979  32.868  39.004   2.000   1.000
 10.915  33.177  39.348   9.979  32.868  39.301  10.676  32.484  39.763   2.000   1.000
 10.915  33.177  39.348  11.150  32.660  39.986  10.676  32.484  39.763   2.000   1.000
 10.915  33.177  39.348  11.150  32.660  39.986  11.627  33.146  39.267   2.000   1.000
 10.915  33.177  39.348  11.627  33.146  39.562  11.556  33.624  39.022   2.000   1.000
  9.641  32.629  38.360   9.570  32.616  38.866   9.199  32.434  38.529   2.000   1.000
  9.641  32.629  38.360   9.199  32.434  38.826   9.194  31.520  38.084   2.000   1.000
 10.038  32.724  38.984   9.979  32.868  39.301  10.040  32.585  39.050   2.000   1.000
 10.038  32.724  38.984  10.040  32.585  39.347  10.549  32.582  39.108   2.000   1.000
  9.570  32.616  38.866   9.979  32.868  39.301   9.585  32.304  39.064   2.000   1.000
  9.570  32.616  38.866   9.199  32.434  38.826   9.585  32.304  39.064   2.000   1.000
  9.979  32.868  39.301  10.040  32.585  39.347  10.078  32.388  39.673   2.000   1.000
  9.979  32.868  39.301   9.585  32.304  39.361   9.636  32.279  39.669   2.000   1.000
  9.979  32.868  39.301  10.078  32.388  39.970   9.636  32.279  39.669   2.000   1.000
  9.199  32.434  38.826   9.585  32.304  39.361   9.228  31.937  39.093   2.000   1.000
  9.199  32.434  38.826   9.133  31.557  38.835   9.228  31.937  39.093   2.000   1.000
  9.199  32.434  38.826   9.133  31.557  38.835   9.194  31.520  38.084   2.000   1.000
 10.040  32.585  39.347  10.549  32.582  39.405  10.078  32.388  39.673   2.000   1.000
 10.549  32.582  39.405  11.177  32.305  39.388  10.676  32.484  39.763   2.000   1.000
 10.549  32.582  39.405  10.078  32.388  39.970  10.676  32.484  39.763   2.000   1.000
  9.585  32.304  39.361   9.228  31.937  39.390   9.455  31.926  39.681   2.000   1.000
  9.585  32.304  39.361   9.636  32.279  39.965   9.455  31.926  39.681   2.000   1.000
 12.542  34.024  38.740  12.081  33.965  38.955  12.410  33.791  38.953   2.000   1.000
 12.542  34.024  38.740  12.930  34.158  38.616  12.937  33.395  38.423   2.000   1.000
 12.542  34.024  38.740  12.937  33.395  38.719  12.410  33.791  38.953   2.000   1.000
 12.081  33.965  38.955  12.410  33.791  39.250  12.051  33.713  39.015   2.000   1.000
 12.081  33.965  38.955  12.051  33.713  39.312  11.556  33.624  39.022   2.000   1.000
 12.191  33.569  39.077  12.330  32.640  38.561  12.351  33.374  39.130   2.000   1.000
 13.265  32.603  36.463  13.492  32.784  35.671  13.041  32.197  36.322   2.000   1.000
 13.265  32.603  36.463  12.980  32.309  37.059  13.041  32.197  36.322   2.000   1.000
 12.823  32.841  37.559  12.980  32.309  37.059  12.825  32.345  37.301   2.000   1.000
 12.823  32.841  37.559  12.825  32.345  37.598  12.496  32.329  37.549   2.000   1.000
 12.823  32.841  37.559  12.417  32.549  38.265  12.496  32.329  37.549   2.000   1.000
 13.369  33.300  35.403  13.492  32.784  35.671  13.550  32.678  34.807   2.000   1.000
 12.980  32.309  37.059  12.825  32.345  37.598  12.910  31.814  36.752   2.000   1.000
 12.980  32.309  37.059  13.227  32.124  37.741  12.808  31.727  37.287   2.000   1.000
 12.980  32.309  37.059  13.041  32.197  36.618  12.910  31.814  36.752   2.000   1.000
 12.930  32.908  38.195  12.937  33.395  38.719  12.822  32.896  38.535   2.000   1.000
 12.930  32.908  38.195  12.822  32.896  38.832  13.128  32.654  38.214   2.000   1.000
 12.825  32.345  37.598  12.910  31.814  37.048  12.808  31.727  37.287   2.000   1.000
 12.825  32.345  37.598  13.146  32.191  38.056  12.794  32.331  37.935   2.000   1.000
 12.825  32.345  37.598  12.496  32.329  37.846  12.808  31.727  37.287   2.000   1.000
 13.227  32.124  37.741  13.146  32.191  38.056  12.808  31.727  37.287   2.000   1.000
 13.227  32.124  37.741  12.756  31.102  37.758  13.203  30.793  37.984   2.000   1.000
 11.177  32.305  39.388  10.676  32.484  40.059  11.396  31.705  39.711   2.000   1.000
 11.177  32.305  39.388  12.022  31.990  38.991  11.937  31.821  39.070   2.000   1.000
 11.177  32.305  39.388  11.937  31.821  39.367  11.396  31.705  39.711   2.000   1.000
 10.078  32.388  39.970   9.636  32.279  39.965  10.122  32.204  39.923   2.000   1.000
 10.078  32.388  39.970  10.676  32.484  40.059  10.122  32.204  39.923   2.000   1.000
  9.133  31.557  38.835   9.228  31.937  39.390   8.971  31.255  38.833   2.000   1.000
  9.228  31.937  39.390   8.971  31.255  39.130   8.673  31.321  39.046   2.000   1.000
  9.228  31.937  39.390   9.455  31.926  39.978   9.130  31.974  39.686   2.000   1.000
  9.228  31.937  39.390   9.130  31.974  39.982   8.358  32.187  39.196   2.000   1.000
  9.228  31.937  39.390   8.358  32.187  39.493   8.414  31.402  38.447   2.000   1.000
  9.228  31.937  39.390   8.414  31.402  38.744   8.673  31.321  39.046   2.000   1.000
  9.636  32.279  39.965   9.455  31.926  39.978   9.678  32.009  40.213   2.000   1.000
  9.636  32.279  39.965  10.122  32.204  40.219   9.678  32.009  40.213   2.000   1.000
  8.971  31.255  39.130   8.673  31.321  39.341   8.456  30.828  39.886   2.000   1.000
 11.150  32.660  39.986  10.676  32.484  40.059  10.669  32.124  40.307   2.000   1.000
 11.150  32.660  39.986  10.669  32.124  40.604  11.270  32.082  40.403   2.000   1.000
 11.150  32.660  39.986  11.270  32.082  40.699  11.678  32.618  39.796   2.000   1.000
 11.150  32.660  39.986  11.627  33.146  39.562  11.852  33.085  39.598   2.000   1.000
 11.150  32.660  39.986  11.678  32.618  40.092  11.852  33.085  39.598   2.000   1.000
 10.676  32.484  40.059  10.122  32.204  40.219  10.669  32.124  40.307   2.000   1.000
 10.676  32.484  40.059  10.634  31.643  40.772  11.396  31.705  39.711   2.000   1.000
 12.910  31.814  37.048  12.808  31.727  37.583  12.756  31.102  37.461   2.000   1.000
 12.937  33.395  38.719  12.822  32.896  38.832  12.629  32.868  39.083   2.000   1.000
 12.937  33.395  38.719  12.410  33.791  39.250  12.351  33.374  39.130   2.000   1.000
 12.937  33.395  38.719  12.351  33.374  39.427  12.629  32.868  39.083   2.000   1.000
 12.822  32.896  38.832  13.128  32.654  38.511  12.779  32.319  38.462   2.000   1.000
 12.822  32.896  38.832  12.330  32.640  38.561  12.351  33.374  39.130   2.000   1.000
 12.822  32.896  38.832  12.779  32.319  38.758  12.646  32.319  39.075   2.000   1.000
 12.822  32.896  38.832  12.629  32.868  39.380  12.646  32.319  39.075   2.000   1.000
 13.128  32.654  38.511  13.146  32.191  38.056  12.794  32.331  37.935   2.000   1.000
 13.128  32.654  38.511  12.794  32.331  38.232  12.779  32.319  38.462   2.000   1.000
 12.410  33.791  39.250  12.351  33.374  39.427  12.051  33.713  39.015   2.000   1.000
 12.417  32.549  38.265  12.496  32.329  37.846  12.479  32.237  37.975   2.000   1.000
 12.417  32.549  38.265  12.479  32.237  38.272  12.307  32.158  38.438   2.000   1.000
 12.417  32.549  38.265  12.330  32.640  38.561  12.307  32.158  38.438   2.000   1.000
 13.146  32.191  38.056  12.779  32.319  38.758  12.804  31.740  38.529   2.000   1.000
 13.146  32.191  38.056  12.723  31.669  38.225  12.804  31.740  38.529   2.000   1.000
 13.146  32.191  38.056  12.723  31.669  38.225  13.203  30.793  37.984   2.000   1.000
 12.794  32.331  38.232  12.479  32.237  38.272  12.779  32.319  38.462   2.000   1.000
 12.496  32.329  37.846  12.479  32.237  38.272  12.723  31.669  37.928   2.000   1.000
 12.496  32.329  37.846  12.808  31.727  37.583  12.723  31.669  37.928   2.000   1.000
 12.479  32.237  38.272  12.330  32.640  38.561  12.779  32.319  38.462   2.000   1.000
 12.479  32.237  38.272  12.307  32.158  38.735  12.344  31.529  38.493   2.000   1.000
 12.479  32.237  38.272  12.723  31.669  38.225  12.344  31.529  38.493   2.000   1.000
 12.330  32.640  38.561  12.779  32.319  38.758  12.307  32.158  38.438   2.000   1.000
 12.779  32.319  38.758  12.307  32.158  38.735  12.377  32.073  39.111   2.000   1.000
 12.779  32.319  38.758  12.804  31.740  38.826  12.695  31.723  39.028   2.000   1.000
 12.779  32.319  38.758  12.646  32.319  39.372  12.695  31.723  39.028   2.000   1.000
 12.808  31.727  37.583  12.723  31.669  38.225  12.756  31.102  37.461   2.000   1.000
 12.307  32.158  38.735  12.344  31.529  38.790  12.022  31.990  38.695   2.000   1.000
 12.307  32.158  38.735  12.022  31.990  38.991  12.377  32.073  39.111   2.000   1.000
 12.723  31.669  38.225  12.756  31.102  37.758  12.683  31.131  37.842   2.000   1.000
 12.723  31.669  38.225  12.804  31.740  38.826  12.745  31.124  38.528   2.000   1.000
 12.723  31.669  38.225  12.683  31.131  38.139  12.344  31.529  38.493   2.000   1.000
 12.723  31.669  38.225  12.745  31.124  38.824  13.203  30.793  37.984   2.000   1.000
 12.756  31.102  37.758  12.683  31.131  38.139  12.625  30.653  37.957   2.000   1.000
 12.756  31.102  37.758  12.625  30.653  38.254  13.203  30.793  37.984   2.000   1.000
 12.351  33.374  39.427  12.629  32.868  39.380  12.394  32.813  39.318   2.000   1.000
 12.351  33.374  39.427  12.051  33.713  39.312  11.852  33.085  39.598   2.000   1.000
 12.351  33.374  39.427  12.394  32.813  39.615  11.852  33.085  39.598   2.000   1.000
 12.629  32.868  39.380  12.394  32.813  39.615  12.646  32.319  39.075   2.000   1.000
 12.629  32.868  39.380  12.440  32.669  39.863  12.661  31.633  39.479   2.000   1.000
 12.051  33.713  39.312  11.627  33.146  39.562  11.556  33.624  39.022   2.000   1.000
 12.051  33.713  39.312  11.627  33.146  39.562  11.852  33.085  39.598   2.000   1.000
 12.394  32.813  39.615  12.646  32.319  39.372  12.440  32.669  39.566   2.000   1.000
 12.394  32.813  39.615  12.440  32.669  39.863  11.852  33.085  39.598   2.000   1.000
 12.804  31.740  38.826  12.695  31.723  39.325  12.813  31.026  39.077   2.000   1.000
 12.804  31.740  38.826  13.203  30.793  38.281  12.813  31.026  39.077   2.000   1.000
 12.683  31.131  38.139  12.344  31.529  38.790  12.745  31.124  38.528   2.000   1.000
 12.683  31.131  38.139  12.625  30.653  38.254  12.745  31.124  38.528   2.000   1.000
 12.646  32.319  39.372  12.377  32.073  39.408  12.695  31.723  39.028   2.000   1.000
 12.646  32.319  39.372  12.377  32.073  39.408  12.303  32.129  39.715   2.000   1.000
 12.646  32.319  39.372  12.440  32.669  39.863  12.303  32.129  39.715   2.000   1.000
 12.344  31.529  38.790  12.022  31.990  38.991  11.998  31.506  39.191   2.000   1.000
 12.344  31.529  38.790  12.745  31.124  38.824  12.294  30.947  39.173   2.000   1.000
 12.344  31.529  38.790  12.333  31.562  39.447  11.998  31.506  39.191   2.000   1.000
 12.344  31.529  38.790  12.333  31.562  39.447  12.294  30.947  39.173   2.000   1.000
  9.455  31.926  39.978   9.130  31.974  39.982   9.171  31.827  40.204   2.000   1.000
  9.455  31.926  39.978   9.678  32.009  40.510   9.171  31.827  40.204   2.000   1.000
  9.130  31.974  39.982   8.358  32.187  39.493   8.648  31.770  39.846   2.000   1.000
  9.130  31.974  39.982   9.171  31.827  40.500   8.648  31.770  39.846   2.000   1.000
 10.122  32.204  40.219  10.669  32.124  40.604  10.136  31.973  40.306   2.000   1.000
 10.122  32.204  40.219  10.136  31.973  40.603   9.678  32.009  40.213   2.000   1.000
  8.358  32.187  39.493   8.414  31.402  38.744   8.301  31.333  38.537   2.000   1.000
  8.358  32.187  39.493   8.301  31.333  38.834   8.271  31.330  39.083   2.000   1.000
  8.358  32.187  39.493   8.271  31.330  39.380   8.327  31.441  39.989   2.000   1.000
  8.358  32.187  39.493   8.648  31.770  40.141   8.484  31.840  40.058   2.000   1.000
  8.358  32.187  39.493   8.327  31.441  40.285   8.484  31.840  40.058   2.000   1.000
  8.414  31.402  38.744   8.673  31.321  39.341   8.301  31.333  38.537   2.000   1.000
  8.673  31.321  39.341   8.301  31.333  38.834   8.271  31.330  39.083   2.000   1.000
  8.673  31.321  39.341   8.271  31.330  39.380   8.456  30.828  39.886   2.000   1.000
 10.669  32.124  40.604  10.136  31.973  40.603  10.236  31.575  40.487   2.000   1.000
 10.669  32.124  40.604  11.270  32.082  40.699  10.634  31.643  40.475   2.000   1.000
 10.669  32.124  40.604  10.236  31.575  40.784  10.634  31.643  40.475   2.000   1.000
 10.136  31.973  40.603   9.678  32.009  40.510   9.969  31.721  40.684   2.000   1.000
 10.136  31.973  40.603  10.236  31.575  40.784   9.969  31.721  40.684   2.000   1.000
  9.678  32.009  40.510   9.171  31.827  40.500   9.679  31.641  40.752   2.000   1.000
  9.678  32.009  40.510   9.969  31.721  40.980   9.679  31.641  40.752   2.000   1.000
 11.270  32.082  40.699  10.634  31.643  40.772  10.765  31.610  40.814   2.000   1.000
 11.270  32.082  40.699  10.765  31.610  41.111  11.276  31.489  40.836   2.000   1.000
 11.270  32.082  40.699  11.276  31.489  41.133  11.743  31.942  40.260   2.000   1.000
 11.270  32.082  40.699  11.678  32.618  40.092  11.829  32.468  40.098   2.000   1.000
 11.270  32.082  40.699  11.743  31.942  40.557  11.829  32.468  40.098   2.000   1.000
  8.271  31.330  39.380   8.327  31.441  40.285   8.456  30.828  39.886   2.000   1.000
  9.171  31.827  40.500   8.648  31.770  40.141   8.484  31.840  40.058   2.000   1.000
  9.171  31.827  40.500   9.679  31.641  41.049   9.290  31.302  40.851   2.000   1.000
  9.171  31.827  40.500   9.164  31.276  40.796   9.290  31.302  40.851   2.000   1.000
  9.171  31.827  40.500   9.164  31.276  40.796   8.585  31.328  40.919   2.000   1.000
  9.171  31.827  40.500   8.484  31.840  40.355   8.585  31.328  40.919   2.000   1.000
  8.648  31.770  40.141   8.327  31.441  40.285   8.653  31.244  40.438   2.000   1.000
  8.648  31.770  40.141   9.164  31.276  40.796   8.653  31.244  40.438   2.000   1.000
 10.236  31.575  40.784   9.969  31.721  40.980  10.221  31.418  40.850   2.000   1.000
 10.236  31.575  40.784  10.634  31.643  40.772  10.221  31.418  40.850   2.000   1.000
  8.327  31.441  40.285   8.456  30.828  40.183   8.233  30.519  40.386   2.000   1.000
  8.327  31.441  40.285   8.653  31.244  40.735   8.260  31.390  40.423   2.000   1.000
  8.327  31.441  40.285   8.484  31.840  40.355   8.260  31.390  40.423   2.000   1.000
  8.327  31.441  40.285   8.233  30.519  40.682   7.746  31.122  40.978   2.000   1.000
  9.969  31.721  40.980   9.679  31.641  41.049   9.725  31.269  40.917   2.000   1.000
  9.969  31.721  40.980  10.221  31.418  41.147   9.725  31.269  40.917   2.000   1.000
  9.679  31.641  41.049   9.290  31.302  41.148   9.725  31.269  40.917   2.000   1.000
  9.164  31.276  40.796   8.653  31.244  40.735   8.715  30.953  40.946   2.000   1.000
  9.164  31.276  40.796   9.290  31.302  41.148   8.715  30.953  40.946   2.000   1.000
  8.653  31.244  40.735   8.715  30.953  41.243   8.585  31.328  40.919   2.000   1.000
 10.634  31.643  40.772  10.221  31.418  41.147  10.765  31.610  40.814   2.000   1.000
 10.634  31.643  40.772  10.703  30.999  40.868  11.396  31.705  39.711   2.000   1.000
  9.290  31.302  41.148   9.725  31.269  41.214   9.646  30.796  41.327   2.000   1.000
  9.290  31.302  41.148   8.715  30.953  41.243   9.234  30.720  41.403   2.000   1.000
  9.290  31.302  41.148   9.646  30.796  41.624   9.234  30.720  41.403   2.000   1.000
 12.625  30.653  38.254  12.745  31.124  38.824  12.705  30.560  38.586   2.000   1.000
 12.625  30.653  38.254  12.705  30.560  38.883  12.524  30.049  38.662   2.000   1.000
 12.022  31.990  38.991  12.377  32.073  39.408  12.333  31.562  39.152   2.000   1.000
 12.022  31.990  38.991  12.333  31.562  39.447  11.937  31.821  39.070   2.000   1.000
 12.377  32.073  39.408  12.695  31.723  39.325  12.333  31.562  39.152   2.000   1.000
 12.377  32.073  39.408  11.937  31.821  39.367  12.303  32.129  39.715   2.000   1.000
 12.695  31.723  39.325  12.333  31.562  39.447  12.661  31.633  39.479   2.000   1.000
 12.695  31.723  39.325  12.813  31.026  39.374  12.661  31.633  39.479   2.000   1.000
 12.440  32.669  39.863  12.303  32.129  40.012  11.829  32.468  40.098   2.000   1.000
 12.440  32.669  39.863  11.829  32.468  40.395  11.852  33.085  39.598   2.000   1.000
 12.745  31.124  38.824  12.705  30.560  38.883  12.854  30.604  38.911   2.000   1.000
 12.745  31.124  38.824  12.813  31.026  39.374  12.854  30.604  38.911   2.000   1.000
 12.745  31.124  38.824  12.813  31.026  39.374  12.294  30.947  39.173   2.000   1.000
 12.333  31.562  39.447  12.661  31.633  39.776  12.294  30.947  39.173   2.000   1.000
 12.333  31.562  39.447  11.937  31.821  39.367  11.998  31.506  39.191   2.000   1.000
 12.705  30.560  38.883  12.854  30.604  39.207  12.524  30.049  38.662   2.000   1.000
 12.813  31.026  39.374  12.854  30.604  39.207  12.623  30.486  39.484   2.000   1.000
 12.813  31.026  39.374  12.294  30.947  39.469  12.623  30.486  39.484   2.000   1.000
 12.854  30.604  39.207  12.524  30.049  38.959  12.431  29.914  39.140   2.000   1.000
 12.854  30.604  39.207  12.623  30.486  39.781  12.431  29.914  39.140   2.000   1.000
 12.661  31.633  39.776  12.303  32.129  40.012  12.371  31.622  39.723   2.000   1.000
 12.661  31.633  39.776  12.294  30.947  39.469  12.232  30.883  39.755   2.000   1.000
 12.661  31.633  39.776  12.371  31.622  40.020  12.232  30.883  39.755   2.000   1.000
 10.221  31.418  41.147   9.725  31.269  41.214   9.821  30.867  41.106   2.000   1.000
 10.221  31.418  41.147  10.765  31.610  41.111  10.346  30.913  41.059   2.000   1.000
 10.221  31.418  41.147  10.346  30.913  41.355   9.821  30.867  41.106   2.000   1.000
  9.725  31.269  41.214   9.821  30.867  41.403   9.646  30.796  41.327   2.000   1.000
  8.484  31.840  40.355   8.260  31.390  40.720   8.585  31.328  40.919   2.000   1.000
  8.233  30.519  40.682   7.746  31.122  41.275   7.949  30.635  41.139   2.000   1.000
  8.233  30.519  40.682   7.949  30.635  41.436   7.768  30.111  41.496   2.000   1.000
  8.260  31.390  40.720   8.585  31.328  41.216   8.197  31.290  40.905   2.000   1.000
  8.260  31.390  40.720   8.197  31.290  41.201   7.746  31.122  40.978   2.000   1.000
 10.765  31.610  41.111  10.346  30.913  41.355  10.843  30.843  41.012   2.000   1.000
 10.765  31.610  41.111  11.276  31.489  41.133  10.843  30.843  41.012   2.000   1.000
 10.703  30.999  40.868  10.843  30.843  41.309  11.536  31.095  40.343   2.000   1.000
 10.703  30.999  40.868  11.396  31.705  40.008  11.536  31.095  40.343   2.000   1.000
 11.937  31.821  39.367  11.998  31.506  39.488  11.712  31.484  39.772   2.000   1.000
 11.937  31.821  39.367  11.712  31.484  40.069  11.396  31.705  39.711   2.000   1.000
 11.998  31.506  39.488  12.294  30.947  39.469  12.232  30.883  39.755   2.000   1.000
 11.998  31.506  39.488  11.712  31.484  40.069  12.232  30.883  39.755   2.000   1.000
 12.303  32.129  40.012  12.371  31.622  40.020  12.074  31.924  40.107   2.000   1.000
 12.303  32.129  40.012  11.972  32.038  40.245  12.074  31.924  40.107   2.000   1.000
 12.303  32.129  40.012  11.972  32.038  40.245  11.829  32.468  40.098   2.000   1.000
 12.294  30.947  39.469  12.318  30.376  39.432  12.095  30.086  38.706   2.000   1.000
 12.294  30.947  39.469  12.318  30.376  39.432  12.623  30.486  39.484   2.000   1.000
 12.371  31.622  40.020  12.074  31.924  40.404  12.216  31.495  40.134   2.000   1.000
 11.972  32.038  40.245  12.074  31.924  40.404  11.743  31.942  40.260   2.000   1.000
 11.972  32.038  40.245  11.743  31.942  40.557  11.829  32.468  40.098   2.000   1.000
 12.524  30.049  38.959  12.318  30.376  39.432  12.095  30.086  38.706   2.000   1.000
 12.524  30.049  38.959  12.095  30.086  39.003  11.954  29.942  38.730   2.000   1.000
 12.524  30.049  38.959  11.954  29.942  39.027  12.090  29.659  39.179   2.000   1.000
 12.524  30.049  38.959  12.431  29.914  39.436  12.090  29.659  39.179   2.000   1.000
 11.712  31.484  40.069  12.232  30.883  40.052  12.216  31.495  40.134   2.000   1.000
 11.712  31.484  40.069  12.216  31.495  40.430  11.871  31.418  40.382   2.000   1.000
 11.712  31.484  40.069  11.396  31.705  40.008  11.536  31.095  40.343   2.000   1.000
 11.712  31.484  40.069  11.871  31.418  40.679  11.536  31.095  40.343   2.000   1.000
 12.074  31.924  40.404  12.216  31.495  40.430  11.871  31.418  40.382   2.000   1.000
 12.074  31.924  40.404  11.871  31.418  40.679  11.743  31.942  40.260   2.000   1.000
 12.318  30.376  39.432  12.623  30.486  39.781  12.431  29.914  39.140   2.000   1.000
 12.318  30.376  39.432  11.954  29.942  39.027  12.057  30.306  39.748   2.000   1.000
 12.318  30.376  39.432  12.232  30.883  40.052  12.057  30.306  39.748   2.000   1.000
